 lambda_center tau_sobolev
418 8485.248 0.0670800340129402
419 8505.248 2.5225556678464076
420 8525.248 3.767770788323012
421 8545.248 2.1066865861940527
422 8565.248 0.10221499727212251
423 8585.248 0.13203168074688257
424 8605.248 0.04237624360521549
425 8625.248 2.7249501805668594
426 8645.248 0.40518705622478357
427 8665.248 0.0001434835731554636
428 8685.248 9.13389853582743
429 8705.248 7.006258758862094
430 8725.248 0.09100989622152751
431 8745.248 72.89698452429096
432 8765.248 0.5968135492634888
433 8785.248 0.6021972791893935
434 8805.248 1.1306258864090566
435 8825.248 2.508000515577074
436 8845.248 0.425487604185022
437 8885.248 11.642314106129806
438 8925.248 0.489847201619229
439 8945.248 0.4277167208840761
440 8965.248 0.14839830698803674
441 8985.248 0.0021957437557423107
442 9005.248 1.1778337649770456
443 9025.248 7.42286306421999
444 9045.248 2.774601162359131
445 9065.248 1.2658654841289465
446 9085.248 0.01625463513465834
447 9105.248 326.7291193515593
448 9125.248 14.120764941576939
449 9145.248 0.5550279664110914
450 9165.248 0.38134575229280593
451 9185.248 1.2332343056089166e-08
452 9205.248 2.2403080855320634
453 9225.248 0.6860012424522083
454 9245.248 0.12366870216052399
455 9265.248 1.0773075845393276
456 9285.248 4.545568039863734e-07
457 9305.248 0.012900097823660861
458 9325.248 0.8027349980168877
459 9345.248 2.0516049322161076e-05
460 9365.248 0.14240226401424433
461 9385.248 0.4945648058149935
462 9405.248 0.03521967539704157
463 9425.248 7.17295067137496
464 9445.248 3.6375642983958745
465 9465.248 0.0008891157940816601
466 9485.248 0.00022454150134316905
467 9505.248 5.900650558579549
468 9525.248 0.4826379912036354
469 9545.248 0.4848006219055226
470 9565.248 0.949275900321589
471 9585.248 2.6588944101297245
472 9625.248 0.11575934759420556
473 9645.248 1.8422930988633994
474 9665.248 1.1692569666484935
475 9685.248 0.5311650127000231
476 9705.248 0.07451486503546575
477 9725.248 7.104403324261024
478 9745.248 0.16557911638648046
479 9765.248 18.30864740589178
480 9785.248 0.2644727520363073
481 9805.248 6.494651820930393e-06
482 9825.248 176.94785747280076
483 9845.248 1.2534914794781025
484 9865.248 4.403988676030723e-08
485 9885.248 0.2589413010724228
486 9905.248 11.507055699706186
487 9925.248 9.54191245263038
488 9945.248 0.8148129420655457
489 9965.248 1.7389390958141997
490 9985.248 2.81035994870901e-06
491 10005.248 2.0466106221455385
492 10025.248 1.2746358817162644
493 10045.248 11.779239051023463
494 10065.248 1.0934255388397
495 10085.248 3.6903109445837374e-06
496 10105.248 1.817099302322181
497 10125.248 3.157821389413633e-08
498 10145.248 0.11941472648601634
499 10165.248 0.01018115509479169
500 10185.248 0.14317326106200692
501 10205.248 3.998710572749805e-06
502 10225.248 0.025303215201825855
503 10245.248 0.09078953535207711
504 10265.248 3.4716263357741918e-06
505 10285.248 3.119796286659532
506 10305.248 0.35592770668308077
507 10325.248 45.89038761214271
508 10345.248 1.3991998943422712e-05
509 10365.248 0.06037204748975965
510 10385.248 38.93517447800269
511 10405.248 2.3386285924187624
512 10425.248 0.0730111083978899
513 10445.248 0.11537796060409669
514 10465.248 0.015588426765739466
515 10485.248 0.05823702298634361
516 10505.248 0.022377164696598825
517 10525.248 0.005412714428191728
518 10545.248 0.054288757309168906
519 10565.248 2.0869233450312708e-07
520 10585.248 0.557151735219635
521 10605.248 0.187180789787873
522 10625.248 0.038246757837394514
523 10645.248 7.429843586375037
524 10665.248 0.021907743254138638
525 10685.248 0.9099321747232213
526 10705.248 3.803287865977454
527 10725.248 2.85894398020333
528 10745.248 1.2652061960365173e-05
529 10765.248 9.045750033873233
530 10785.248 3.946491325708109
531 10805.248 4.118249674236084
532 10825.248 1.571994608214438
533 10845.248 0.17675725504036577
534 10865.248 0.8448070077780925
535 10885.248 3.37783484123433
536 10905.248 0.07922851849528341
537 10925.248 3.8577991838553585
538 10965.248 3.0983162340007535
539 10985.248 0.009948964938390216
540 11005.248 0.32441895546413957
541 11025.248 6.692847874829158e-06
542 11045.248 0.3626720764553134
543 11065.248 0.25962198267612285
544 11085.248 0.0707695428408156
545 11105.248 0.10215289722313288
546 11125.248 0.8178871203086013
547 11145.248 2.8434758474648185
548 11165.248 0.10038957410901923
549 11205.248 0.33085449074953643
550 11225.248 0.1332905304186272
551 11245.248 1.954699752746852e-05
552 11265.248 1.7178654162877248e-06
553 11285.248 0.17226296158990093
554 11305.248 1.0676338447538027
555 11325.248 1.4333051721061772e-08
556 11345.248 2.140040558469996
557 11365.248 0.6805912069159131
558 11385.248 0.071313095570722
559 11405.248 1.1430852320805673e-08
560 11425.248 1.0941548080942396
561 11445.248 1.077282765233078
562 11465.248 0.006341421529614204
563 11485.248 5.705421133993637e-06
564 11505.248 0.8578042777160568
565 11525.248 8.837424834171614
566 11545.248 0.02198745159919617
567 11605.248 36.77764159608444
568 11625.248 0.16367317130544637
569 11645.248 0.00010396183120041888
570 11665.248 0.0030728717387783597
571 11685.248 56.22387780341465
572 11705.248 3.119197295777746
573 11725.248 10.469915493682235
574 11745.248 1.5089873755105438e-05
575 11765.248 50.97147766574933
576 11785.248 14.17644211506968
577 11805.248 18.818104367365645
578 11825.248 0.034013883582972214
579 11865.248 1.5885190469819588
580 11885.248 3.8006345691743375
581 11925.248 0.010506482923089163
582 11945.248 21.504183075410502
583 11965.248 0.14735220940508162
584 11985.248 0.00533263734369328
585 12005.248 0.004676215700612009
586 12045.248 0.1703952087446573
587 12065.248 0.23732399318189978
588 12085.248 0.0001725989419847724
589 12105.248 4.65667016843781
590 12125.248 5.761693228307935
591 12145.248 0.031400203662670656
592 12165.248 2.074409735515357e-09
593 12185.248 1.4087524896380121
594 12205.248 4.265415321204653
595 12225.248 2.8610185306135015e-10
596 12245.248 0.7745011333981904
597 12285.248 0.014228484266615155
598 12325.248 1.1036999482902172
599 12345.248 0.13898537402986416
600 12405.248 3.983965790426436e-09
601 12425.248 0.0016789069957412071
602 12465.248 34.25556123756084
603 12505.248 0.22909315346257658
604 12525.248 0.24786341997041517
605 12545.248 6.225423037996894e-09
606 12565.248 0.0051479638224817825
607 12585.248 5.367927097132537e-07
608 12605.248 1.1528418173100614
609 12625.248 0.001010512591353006
610 12645.248 1.6256655911229605e-05
611 12665.248 0.19267506969920395
612 12685.248 0.0160686705377518
613 12725.248 6.875935150523834e-05
614 12745.248 8.76091344023367e-09
615 12765.248 0.0037410668279573753
616 12785.248 4.264820825421764
617 12805.248 0.0068766607902637274
618 12825.248 1.4760806879493371
619 12845.248 0.003962415726332623
620 12865.248 0.020370349324134993
621 12885.248 72.36773935773111
622 12905.248 0.23565774303762732
623 12925.248 1.1696057920073497
624 12945.248 2.8010811057102326e-06
625 12965.248 0.010023502075375645
626 12985.248 0.16866944448920004
627 13005.248 2.2614916453829457e-06
628 13025.248 0.05892715821825329
629 13045.248 1.384562711325799
630 13065.248 0.25413397213644484
631 13085.248 157.5109910873795
632 13105.248 3.697398279818433e-09
633 13125.248 5.359100996556442e-07
634 13145.248 8.283534408671093
635 13165.248 0.6598172681880609
636 13185.248 8.331762249473492e-09
637 13205.248 5.538557535197368e-10
638 13225.248 1.222942697054169
639 13245.248 0.19677077855887512
640 13285.248 7.711262305391466e-07
641 13305.248 0.05229985560025131
642 13325.248 8.900940003514916e-09
643 13345.248 0.08469728530038188
644 13365.248 0.42317880268878283
645 13385.248 1.6584045098514248e-06
646 13405.248 0.25159402519191937
647 13425.248 1.3214534600277774
648 13445.248 3.4264889856317904
649 13465.248 1.123050289745319e-10
650 13485.248 3.351243476374142
