wavelength,luminosity
930.8083605206941,3.988152633260647e+35
930.6394423608461,4.003861335081424e+35
930.470585498616,3.954967164869351e+35
930.3017899006437,3.971711736984194e+35
930.1330555335941,3.928303530965343e+35
929.9643823641554,3.9218332908378034e+35
929.7957703590406,3.927524612688594e+35
929.6272194849865,3.894834795759291e+35
929.458729708754,3.892610913051353e+35
929.2903009971285,3.885869056130363e+35
929.1219333169188,3.8955065361831744e+35
928.9536266349584,3.874509225296017e+35
928.7853809181042,3.882424789840911e+35
928.6171961332379,3.862040047397611e+35
928.4490722472646,3.873091991340444e+35
928.2810092271133,3.853044224802786e+35
928.1130070397371,3.83156908349103e+35
927.9450656521133,3.809927185311555e+35
927.7771850312429,3.7621905074217666e+35
927.6093651441504,3.749241392210431e+35
927.4416059578849,3.7017936669534866e+35
927.2739074395186,3.670072226424881e+35
927.1062695561478,3.6387685450210865e+35
926.9386922748929,3.58592243340245e+35
926.7711755628976,3.5530754210293515e+35
926.6037193873296,3.51349135068282e+35
926.4363237153802,3.4943864156640844e+35
926.2689885142645,3.442620180162937e+35
926.1017137512212,3.402577288829731e+35
925.9344993935129,3.3767068854015085e+35
925.7673454084253,3.3295624048481034e+35
925.6002517632685,3.293213810277035e+35
925.4332184253753,3.2874116443397897e+35
925.266245362103,3.271877696783652e+35
925.0993325408315,3.2412020060589704e+35
924.9324799289652,3.2428164376925235e+35
924.7656874939312,3.2116756850534415e+35
924.5989552031805,3.21508332832105e+35
924.4322830241878,3.210906785918488e+35
924.2656709244505,3.1943292277284482e+35
924.0991188714902,3.1722675559266373e+35
923.9326268328513,3.1679391099784887e+35
923.7661947761022,3.168850922142437e+35
923.599822668834,3.159423357992327e+35
923.4335104786617,3.1448662730106232e+35
923.2672581732234,3.1321931695840992e+35
923.1010657201804,3.106530547831418e+35
922.9349330872172,3.1237381011509105e+35
922.7688602420423,3.116600677027857e+35
922.6028471523863,3.1143768374897986e+35
922.4368937860039,3.09589739949439e+35
922.2710001106725,3.0883771851865657e+35
922.105166094193,3.0903641239037213e+35
921.9393917043893,3.0897701038891567e+35
921.7736769091085,3.082796342248394e+35
921.6080216762207,3.060437706701175e+35
921.442425973619,3.0551224232395806e+35
921.2768897692201,3.0382900842960557e+35
921.1114130309631,3.0110633088935116e+35
920.9459957268106,2.9969981686844203e+35
920.7806378247478,2.971368039635624e+35
920.6153392927832,2.9592576945054647e+35
920.4501000989484,2.9379891737155225e+35
920.2849202112974,2.9191109150147343e+35
920.1197995979076,2.9273044083890243e+35
919.9547382268793,2.8986767157946878e+35
919.7897360663352,2.90590660697487e+35
919.6247930844215,2.8716589679688574e+35
919.459909249307,2.851887985756729e+35
919.295084529183,2.8417395762591326e+35
919.1303188922641,2.8265850477114982e+35
918.9656123067874,2.816210308685286e+35
918.800964741013,2.8176732252222734e+35
918.6363761632233,2.7975596675255227e+35
918.471846541724,2.799102694428904e+35
918.3073758448428,2.7983473647860546e+35
918.1429640409308,2.7751009437314595e+35
917.9786110983613,2.7804476890164576e+35
917.8143169855307,2.7714134552815285e+35
917.6500816708572,2.7763543227934456e+35
917.4859051227825,2.7611612833603163e+35
917.3217873097705,2.7425019747407475e+35
917.1577282003071,2.7574590676489397e+35
916.9937277629022,2.7538851356232942e+35
916.8297859660864,2.7319194457726054e+35
916.6659027784143,2.7412810160745735e+35
916.5020781684623,2.716294786825552e+35
916.3383121048291,2.7108795137135088e+35
916.1746045561363,2.7128151468731367e+35
916.0109554910276,2.7095601372852278e+35
915.8473648781694,2.7027590847792794e+35
915.6838326862501,2.701452854222048e+35
915.5203588839806,2.6914330484225864e+35
915.3569434400944,2.690101279497546e+35
915.193586323347,2.687516792634736e+35
915.0302875025162,2.6895750050806242e+35
914.8670469464024,2.6715543658382154e+35
914.7038646238279,2.6902913226792226e+35
914.5407405036375,2.6868491844245197e+35
914.3776745546979,2.689386922412613e+35
914.2146667458985,2.665816271072664e+35
914.0517170461504,2.643191543891897e+35
913.8888254243872,2.6241031889658866e+35
913.7259918495641,2.599310641558653e+35
913.5632162906593,2.56228274186579e+35
913.4004987166724,2.527974118330432e+35
913.2378390966251,2.4849043146125362e+35
913.0752373995616,2.4544260327877606e+35
912.912693594548,2.4297559396488417e+35
912.7502076506721,2.430646334219091e+35
912.5877795370442,2.4315669149975577e+35
912.4254092227959,2.410349493022813e+35
912.2630966770816,2.416573262396292e+35
912.1008418690769,2.4103533405326788e+35
911.93864476798,2.423767218261126e+35
911.7765053430103,2.407422832913612e+35
911.6144235634096,2.4209818083040238e+35
911.4523993984413,2.4256177810631652e+35
911.2904328173911,2.4132260066282244e+35
911.1285237895657,2.4250769148744554e+35
910.9666722842945,2.421245248295123e+35
910.8048782709279,2.4287780167358753e+35
910.6431417188389,2.4396745748469052e+35
910.4814625974215,2.417471192372241e+35
910.3198408760918,2.4315351158370527e+35
910.1582765242875,2.441544261754648e+35
909.9967695114682,2.4451418316001012e+35
909.835319807115,2.459551254037974e+35
909.6739273807303,2.4567378124590388e+35
909.512592201839,2.453970963906185e+35
909.3513142399868,2.4607467149309162e+35
909.1900934647415,2.4426919409227797e+35
909.0289298456922,2.463947646633779e+35
908.8678233524498,2.4582092928714613e+35
908.7067739546465,2.4532059072995755e+35
908.5457816219359,2.4514639265419976e+35
908.3848463239937,2.44951117061281e+35
908.2239680305163,2.446854589831076e+35
908.0631467112223,2.456303992363311e+35
907.9023823358511,2.4543736439950702e+35
907.7416748741642,2.4603651288479616e+35
907.5810242959441,2.4646929935011912e+35
907.4204305709943,2.4600634621268066e+35
907.2598936691404,2.4771202757699407e+35
907.0994135602291,2.47013034883391e+35
906.9389902141282,2.474010083946682e+35
906.7786236007272,2.4967174263230284e+35
906.6183136899365,2.4837197107336268e+35
906.458060451688,2.4987790252238695e+35
906.2978638559348,2.5197920672490984e+35
906.1377238726513,2.5091003858013782e+35
905.9776404718331,2.512081540787964e+35
905.8176136234969,2.5025861477401284e+35
905.6576432976806,2.5111092456152908e+35
905.4977294644434,2.5011272774045887e+35
905.3378720938655,2.5132163717392888e+35
905.1780711560482,2.5109026846343776e+35
905.018326621114,2.5081763051093306e+35
904.8586384592066,2.494222489041253e+35
904.6990066404906,2.4901733684391433e+35
904.5394311351517,2.4925400388561664e+35
904.3799119133965,2.4888800657420658e+35
904.2204489454529,2.469978640706013e+35
904.0610422015694,2.471482554345695e+35
903.9016916520159,2.468962265115859e+35
903.7423972670829,2.454402112980051e+35
903.5831590170822,2.4601211394896415e+35
903.4239768723462,2.4597812924685752e+35
903.2648508032281,2.461441378510238e+35
903.1057807801027,2.4621700463969057e+35
902.9467667733649,2.474613498193768e+35
902.7878087534306,2.4799425492061325e+35
902.6289066907367,2.478688591036495e+35
902.470060555741,2.4804816745172777e+35
902.3112703189219,2.4730269621177553e+35
902.1525359507785,2.4761409138156106e+35
901.993857421831,2.468024509346705e+35
901.8352347026198,2.4657097479377082e+35
901.6766677637066,2.4694405149014873e+35
901.5181565756735,2.464317441223431e+35
901.3597011091231,2.471057406458323e+35
901.2013013346791,2.455765787480922e+35
901.0429572229856,2.4600729389304213e+35
900.8846687447073,2.4664093068377975e+35
900.7264358705295,2.4643028095102393e+35
900.5682585711584,2.4651908008035303e+35
900.4101368173203,2.4756695923920018e+35
900.2520705797624,2.4724593287901744e+35
900.0940598292522,2.4577113051138738e+35
899.9361045365779,2.4690848776486948e+35
899.7782046725481,2.474878084550738e+35
899.6203602079921,2.468443387606937e+35
899.4625711137594,2.465853068966706e+35
899.3048373607202,2.4495621226597612e+35
899.1471589197645,2.45517767387243e+35
898.9895357618037,2.4552683581788972e+35
898.8319678577687,2.4380077889002905e+35
898.6744551786115,2.4434017640924947e+35
898.5169976953039,2.4307899593009912e+35
898.3595953788382,2.4379349019494525e+35
898.2022482002271,2.428440035669892e+35
898.0449561305038,2.4175121425184025e+35
897.8877191407215,2.4096474207213958e+35
897.7305372019534,2.3876800667010336e+35
897.5734102852937,2.3634431899332493e+35
897.4163383618562,2.3407869586041987e+35
897.2593214027752,2.313701290575765e+35
897.1023593792052,2.2938502805300673e+35
896.9454522623207,2.2732981040004798e+35
896.7886000233166,2.2456963217270397e+35
896.6318026334076,2.1966654777870207e+35
896.475060063829,2.152243666080752e+35
896.3183722858358,2.1002886953860046e+35
896.1617392707035,2.0402534907199484e+35
896.0051609897273,1.998014415141988e+35
895.8486374142225,1.940030390879291e+35
895.6921685155245,1.8885474332774082e+35
895.535754264989,1.852158063806144e+35
895.3793946339913,1.8013143864406118e+35
895.2230895939267,1.774220202660899e+35
895.066839116211,1.7323187607989263e+35
894.9106431722792,1.7160954121353936e+35
894.7545017335868,1.6777182224159455e+35
894.598414771609,1.6775226245960637e+35
894.4423822578409,1.6701870792178553e+35
894.2864041637974,1.6700710674692383e+35
894.1304804610136,1.6633499601689367e+35
893.9746111210442,1.6753258576898895e+35
893.8187961154634,1.662147504401441e+35
893.6630354158661,1.673818722097352e+35
893.507328993866,1.66997373471606e+35
893.3516768210974,1.676727527280435e+35
893.1960788692138,1.6727947593287034e+35
893.0405351098885,1.6709406944623727e+35
892.8850455148151,1.684114976598797e+35
892.7296100557063,1.6894489921711404e+35
892.5742287042946,1.6813580260861854e+35
892.4189014323323,1.702682932235946e+35
892.2636282115914,1.693309921147309e+35
892.1084090138634,1.704095468545864e+35
891.9532438109594,1.716248031468301e+35
891.7981325747103,1.713163195888598e+35
891.6430752769666,1.7163961115737843e+35
891.4880718895981,1.7349482763513284e+35
891.3331223844943,1.7365726531969474e+35
891.1782267335644,1.7448607962706734e+35
891.023384908737,1.750833734125499e+35
890.8685968819599,1.742392746659131e+35
890.7138626252009,1.7552530014873076e+35
890.5591821104471,1.7454655561254407e+35
890.404555309705,1.754847728632351e+35
890.2499821950004,1.742113301635813e+35
890.0954627383787,1.742838757506151e+35
889.9409969119047,1.744177041378271e+35
889.7865846876626,1.749342199944491e+35
889.632226037756,1.7399898464244833e+35
889.4779209343076,1.7375859140832556e+35
889.3236693494597,1.7316034197227158e+35
889.169471255374,1.7235441809439253e+35
889.015326624231,1.738792849836289e+35
888.8612354282311,1.7242827561168002e+35
888.7071976395937,1.710662689822762e+35
888.5532132305573,1.7171998838452102e+35
888.3992821733799,1.7066192902160483e+35
888.2454044403387,1.7114016413280926e+35
888.09158000373,1.7123446017324864e+35
887.9378088358691,1.6985138880570414e+35
887.7840909090908,1.698410422351441e+35
887.630426195749,1.702132226720084e+35
887.4768146682168,1.6798461577084703e+35
887.3232562988859,1.6832979236865106e+35
887.1697510601679,1.6771280802513043e+35
887.0162989244927,1.670014333003089e+35
886.8628998643098,1.6630774301762278e+35
886.7095538520879,1.6531294866531471e+35
886.5562608603142,1.6521365077994716e+35
886.4030208614951,1.6483669079917668e+35
886.2498338281562,1.6446515609214972e+35
886.0966997328419,1.6387223681002879e+35
885.9436185481155,1.6458120152726344e+35
885.7905902465598,1.6398536051153441e+35
885.6376148007757,1.6333232482004062e+35
885.4846921833838,1.628339477023029e+35
885.331822367023,1.6410189261796845e+35
885.1790053243517,1.631473011028785e+35
885.0262410280465,1.6199212195960722e+35
884.8735294508033,1.6194229783826837e+35
884.7208705653366,1.6149993414002187e+35
884.56826434438,1.614742981954846e+35
884.4157107606859,1.6066951529115885e+35
884.2632097870252,1.5984791085449778e+35
884.1107613961877,1.585572395064213e+35
883.958365560982,1.5924392792095807e+35
883.8060222542356,1.5941374651141073e+35
883.6537314487944,1.6058954224476223e+35
883.5014931175233,1.5870058712874728e+35
883.3493072333057,1.5823705312712556e+35
883.1971737690438,1.579418555427643e+35
883.0450926976586,1.5864386370241522e+35
882.8930639920893,1.5837650013237659e+35
882.741087625294,1.5828902451226589e+35
882.5891635702496,1.5842692924276756e+35
882.4372917999515,1.56888877909572e+35
882.2854722874132,1.554289634574159e+35
882.1337050056677,1.5620052660390943e+35
881.9819899277657,1.5525395077184492e+35
881.8303270267767,1.5507088763314102e+35
881.678716275789,1.5547152735608239e+35
881.5271576479092,1.5513427724719729e+35
881.3756511162622,1.539844311220016e+35
881.2241966539916,1.5349283417959914e+35
881.0727942342596,1.5211388062186706e+35
880.9214438302464,1.525779740710279e+35
880.770145415151,1.523525148908083e+35
880.6188989621905,1.5071203032449542e+35
880.4677044446009,1.5089844701466556e+35
880.316561835636,1.5057000562875557e+35
880.1654711085683,1.4917885560387417e+35
880.0144322366887,1.4921137779792815e+35
879.863445193306,1.4926305532351624e+35
879.7125099517477,1.4958172675764598e+35
879.5616264853596,1.4883374182154859e+35
879.4107947675058,1.4838173633318276e+35
879.2600147715682,1.476337194491056e+35
879.1092864709476,1.47581942363674e+35
878.9586098390625,1.4805884367223813e+35
878.8079848493503,1.472457537206205e+35
878.6574114752657,1.470766501685046e+35
878.5068896902823,1.464961578918973e+35
878.3564194678917,1.456024615968915e+35
878.2060007816033,1.4639787063069134e+35
878.0556336049452,1.4597213650940102e+35
877.9053179114632,1.4577261672039592e+35
877.7550536747215,1.449664306611028e+35
877.6048408683022,1.4465534521001628e+35
877.4546794658055,1.4543611987090577e+35
877.30456944085,1.4429091604936359e+35
877.1545107670717,1.4398429428223985e+35
877.004503418125,1.4492929450195431e+35
876.8545473676826,1.4319640183009526e+35
876.7046425894348,1.430701188601772e+35
876.5547890570899,1.4298702852426546e+35
876.4049867443745,1.4220367075464349e+35
876.2552356250328,1.4265620828919444e+35
876.105535672827,1.4233702639652106e+35
875.9558868615377,1.4156098874277836e+35
875.8062891649624,1.4247834049621533e+35
875.6567425569177,1.4136609412379476e+35
875.5072470112372,1.4139130523706148e+35
875.3578025017725,1.4156531865898475e+35
875.2084090023936,1.4029963469101127e+35
875.0590664869878,1.4136335811778983e+35
874.9097749294604,1.406769557482333e+35
874.7605343037343,1.4028155322517255e+35
874.6113445837506,1.4014190145384727e+35
874.4622057434677,1.4059892534437083e+35
874.3131177568622,1.405600611312859e+35
874.1640805979282,1.4057248033658115e+35
874.0150942406775,1.3976666339534412e+35
873.8661586591397,1.387841314501338e+35
873.7172738273621,1.385052885217295e+35
873.5684397194098,1.3879915163974528e+35
873.4196563093651,1.3995629710118098e+35
873.2709235713287,1.3891992603272405e+35
873.1222414794183,1.383967604755237e+35
872.9736100077694,1.3670073839462593e+35
872.8250291305353,1.368494195604315e+35
872.6764988218868,1.3746811686412358e+35
872.528019056012,1.366096657423729e+35
872.3795898071168,1.36126471919235e+35
872.2312110494249,1.3596370576782672e+35
872.0828827571772,1.3560002488549138e+35
871.9346049046321,1.3520050364704287e+35
871.7863774660657,1.3521349286310573e+35
871.6382004157713,1.3490346113280613e+35
871.4900737280602,1.3607677677277293e+35
871.3419973772606,1.3665255887515798e+35
871.1939713377183,1.3622826120853843e+35
871.0459955837968,1.3562222004324604e+35
870.8980700898766,1.3763380994007418e+35
870.750194830356,1.3797631812558063e+35
870.6023697796505,1.3642572294005874e+35
870.4545949121929,1.3696664395243774e+35
870.3068702024334,1.3752187214613833e+35
870.1591956248395,1.3755749676999275e+35
870.0115711538963,1.3706724600125118e+35
869.8639967641059,1.3821939772079159e+35
869.7164724299878,1.3787530363053507e+35
869.5689981260788,1.3667451439958023e+35
869.4215738269329,1.3890201754307588e+35
869.2741995071215,1.3769646220484708e+35
869.126875141233,1.359716682188392e+35
868.9796007038734,1.3800358886021293e+35
868.8323761696655,1.3702695413553989e+35
868.6852015132496,1.3695722896017229e+35
868.5380767092829,1.3656716903080254e+35
868.3910017324399,1.3562198694116885e+35
868.2439765574126,1.3633184853792868e+35
868.0970011589094,1.359093646294907e+35
867.9500755116565,1.3490984429393432e+35
867.8031995903968,1.3611568205167592e+35
867.6563733698905,1.355175619871005e+35
867.5095968249148,1.3537648491736153e+35
867.362869930264,1.3452992470320438e+35
867.2161926607494,1.330417239524725e+35
867.0695649911992,1.3410011809736535e+35
866.922986896459,1.3262324682112309e+35
866.7764583513912,1.333838717351918e+35
866.629979330875,1.3167255058490251e+35
866.4835498098068,1.3261012443291181e+35
866.3371697631001,1.318080905061747e+35
866.190839165685,1.3256246680596806e+35
866.0445579925087,1.311841455963449e+35
865.8983262185353,1.3171506321608307e+35
865.7521438187462,1.3119305435761709e+35
865.6060107681388,1.3142604387880829e+35
865.4599270417282,1.2966294861769397e+35
865.3138926145459,1.3067236203847917e+35
865.1679074616407,1.2993358182304915e+35
865.0219715580776,1.3078686413703617e+35
864.876084878939,1.3037246533242087e+35
864.7302473993237,1.315609536021042e+35
864.5844590943478,1.3125764755242554e+35
864.4387199391434,1.3115312469657755e+35
864.2930299088603,1.3040404205567308e+35
864.1473889786643,1.3003755087569387e+35
864.001797123738,1.2975090452751119e+35
863.8562543192812,1.2878051107986636e+35
863.7107605405103,1.2912758201321992e+35
863.5653157626576,1.2868054269701788e+35
863.4199199609734,1.2761297909268593e+35
863.2745731107235,1.2901116607827553e+35
863.1292751871911,1.2826202346267832e+35
862.9840261656756,1.2953210033440318e+35
862.8388260214933,1.289116835526963e+35
862.6936747299768,1.2869086165078898e+35
862.5485722664757,1.2894222801148404e+35
862.4035186063559,1.2845571943455525e+35
862.258513725,1.286865146795011e+35
862.1135575978067,1.2915509733891246e+35
861.9686502001922,1.297459503824053e+35
861.8237915075883,1.2981361168671918e+35
861.6789814954438,1.2925458484443428e+35
861.5342201392239,1.3064081254010283e+35
861.3895074144101,1.3093168314622477e+35
861.2448432965007,1.2997802100751462e+35
861.1002277610103,1.302579164180774e+35
860.9556607834696,1.3185828108847323e+35
860.8111423394264,1.312247622927876e+35
860.6666724044444,1.3056370577240696e+35
860.522250954104,1.3040482506091294e+35
860.3778779640018,1.3074729933080688e+35
860.2335534097507,1.3065364782996094e+35
860.0892772669803,1.29804833677547e+35
859.9450495113363,1.2946374159693502e+35
859.8008701184805,1.2929413479916604e+35
859.6567390640917,1.2951437351198551e+35
859.5126563238643,1.292168395163337e+35
859.3686218735095,1.2919957252878637e+35
859.2246356887545,1.2863976421908762e+35
859.0806977453427,1.2925375184516274e+35
858.9368080190341,1.2949958554786621e+35
858.7929664856044,1.2900362226691904e+35
858.6491731208463,1.2898656508373698e+35
858.5054279005678,1.2885449420479714e+35
858.361730800594,1.2931798013102232e+35
858.2180817967653,1.288863788070621e+35
858.074480864939,1.2876373622832862e+35
857.9309279809883,1.2876311570032497e+35
857.7874231208021,1.2882599632202733e+35
857.6439662602863,1.281903011677051e+35
857.5005573753623,1.2801194895277117e+35
857.3571964419676,1.2843991859968055e+35
857.213883436056,1.2748617451819938e+35
857.0706183335975,1.2711929453501237e+35
856.9274011105779,1.2735421412538538e+35
856.7842317429989,1.2570647448664275e+35
856.6411102068787,1.25507004762358e+35
856.4980364782513,1.2539538414274402e+35
856.3550105331666,1.250018846867527e+35
856.2120323476905,1.2461211018819273e+35
856.0691018979052,1.2382426159657763e+35
855.9262191599084,1.2386527345958763e+35
855.7833841098142,1.2334495495809892e+35
855.6405967237521,1.2336032890489643e+35
855.4978569778682,1.2260590819086107e+35
855.3551648483242,1.2286806631620711e+35
855.2125203112973,1.2308223197708869e+35
855.0699233429813,1.2244982538757381e+35
854.9273739195854,1.2183396135686422e+35
854.784872017335,1.2067247388932143e+35
854.6424176124709,1.2014954572594749e+35
854.50001068125,1.1967044700705741e+35
854.3576511999453,1.1801385855645654e+35
854.2153391448451,1.1722230273867654e+35
854.0730744922536,1.1619440392269687e+35
853.930857218491,1.1531211706271551e+35
853.7886872998932,1.137840137815869e+35
853.6465647128119,1.1437139652152562e+35
853.5044894336144,1.1365586979879661e+35
853.3624614386837,1.132326738684573e+35
853.2204807044188,1.1250938185310765e+35
853.078547207234,1.1074548569389193e+35
852.9366609235598,1.109198466645195e+35
852.7948218298419,1.085273197213485e+35
852.6530299025417,1.0828686129556168e+35
852.5112851181367,1.0648482963205127e+35
852.3695874531197,1.0642819686625105e+35
852.227936883999,1.061729829056936e+35
852.0863333872987,1.0656963303267086e+35
851.9447769395588,1.0699842199370443e+35
851.8032675173341,1.0655237731726135e+35
851.6618050971958,1.060557348639587e+35
851.5203896557302,1.0587731998138968e+35
851.3790211695393,1.0644348441755903e+35
851.2376996152406,1.0521698921415836e+35
851.096424969467,1.0613811955773e+35
850.9551972088669,1.0532028674213511e+35
850.8140163101046,1.0502800003857484e+35
850.6728822498596,1.0563381062557144e+35
850.5317950048268,1.053028053008388e+35
850.3907545517164,1.0550496325269254e+35
850.2497608672547,1.0508507665066717e+35
850.1088139281827,1.0482722120841403e+35
849.9679137112573,1.0539986378181677e+35
849.8270601932506,1.0490772663602555e+35
849.6862533509501,1.0438246536074007e+35
849.5454931611587,1.0457138432781984e+35
849.4047796006948,1.0494222175723188e+35
849.2641126463918,1.0399106552118704e+35
849.123492275099,1.0457538875332073e+35
848.9829184636804,1.0497472034415927e+35
848.842391189016,1.0522367871637691e+35
848.7019104280004,1.0562843424467887e+35
848.5614761575439,1.0593463119720342e+35
848.4210883545721,1.051903181136043e+35
848.2807469960258,1.0486336195019662e+35
848.1404520588609,1.0569595806226349e+35
848.0002035200488,1.0461670197966389e+35
847.8600013565759,1.0561429677077042e+35
847.7198455454442,1.0552760685490287e+35
847.5797360636701,1.0572649527266896e+35
847.4396728882862,1.062020481496041e+35
847.2996559963397,1.0524550316664671e+35
847.1596853648929,1.055870706601224e+35
847.0197609710234,1.0576540925490467e+35
846.8798827918242,1.054905621805935e+35
846.740050804403,1.0591527746479079e+35
846.600264985883,1.0615932666867203e+35
846.460525313402,1.0580141632741911e+35
846.3208317641134,1.0535452933990048e+35
846.1811843151855,1.0586586862740077e+35
846.0415829438017,1.0581176947917962e+35
845.9020276271601,1.0542962837238006e+35
845.7625183424746,1.0633680531278263e+35
845.6230550669733,1.0653098040205426e+35
845.4836377778998,1.0593593588581163e+35
845.3442664525128,1.0547481830364283e+35
845.2049410680854,1.0584414156761905e+35
845.0656616019065,1.058284022625356e+35
844.9264280312792,1.0605557103297754e+35
844.787240333522,1.0665017858484722e+35
844.6480984859683,1.0632923232117523e+35
844.5090024659662,1.0647157926883865e+35
844.3699522508791,1.0666068611105408e+35
844.230947818085,1.0646905908457588e+35
844.0919891449769,1.0676906547026518e+35
843.9530762089627,1.0646278358706832e+35
843.8142089874651,1.0572645939029616e+35
843.6753874579216,1.0644694811786104e+35
843.5366115977848,1.0711285562935302e+35
843.3978813845218,1.0697971369433814e+35
843.259196795615,1.0733652165261554e+35
843.120557808561,1.0732233737520851e+35
842.9819644008717,1.079578566757728e+35
842.8434165500732,1.0797396918683186e+35
842.7049142337073,1.0791694389934244e+35
842.5664574293297,1.0844633663434904e+35
842.4280461145113,1.0855339229026882e+35
842.2896802668373,1.0906977093548142e+35
842.1513598639083,1.0863755556359712e+35
842.013084883339,1.0892600718091386e+35
841.8748553027592,1.082612914385566e+35
841.7366710998132,1.0832500725438273e+35
841.5985322521598,1.0863937082047084e+35
841.4604387374727,1.0846921323203217e+35
841.3223905334404,1.074945373782676e+35
841.1843876177658,1.0824307648234225e+35
841.0464299681663,1.079617800404191e+35
840.9085175623743,1.0825479547440657e+35
840.7706503781366,1.0809942701285694e+35
840.6328283932143,1.0839378864092829e+35
840.4950515853837,1.0870115893049021e+35
840.3573199324353,1.0824632678675184e+35
840.219633412174,1.0786204596910673e+35
840.0819920024194,1.0849574748742384e+35
839.9443956810059,1.086372350485216e+35
839.8068444257821,1.0824677588598626e+35
839.6693382146111,1.0826114675565196e+35
839.5318770253707,1.08710913569637e+35
839.3944608359529,1.0874141788487177e+35
839.2570896242646,1.0879144924793455e+35
839.1197633682267,1.0993978070718085e+35
838.9824820457749,1.0936138759808888e+35
838.8452456348591,1.0905486393401538e+35
838.7080541134436,1.0901905353508737e+35
838.5709074595075,1.0892118820122126e+35
838.4338056510437,1.082141369039303e+35
838.2967486660602,1.0810750406435818e+35
838.1597364825788,1.0809035773394722e+35
838.0227690786359,1.0774436357378948e+35
837.8858464322819,1.0763565983079024e+35
837.7489685215825,1.0741893006449326e+35
837.6121353246166,1.079636574773517e+35
837.4753468194779,1.073023098018736e+35
837.3386029842748,1.0685824667338575e+35
837.2019037971291,1.0685986877841708e+35
837.0652492361779,1.0695220099511774e+35
836.9286392795717,1.0621310101569788e+35
836.792073905476,1.0559100917996096e+35
836.6555530920697,1.0557657662406965e+35
836.5190768175468,1.0471625757297997e+35
836.382645060115,1.0360042308587688e+35
836.2462577979963,1.0232820296655353e+35
836.109915009427,1.0106271933509122e+35
835.9736166726578,1.0006436578220106e+35
835.837362765953,9.86949279515415e+34
835.7011532675915,9.81711484153897e+34
835.5649881558662,9.77788793669593e+34
835.4288674090844,9.735027757267999e+34
835.2927910055672,9.756543046471057e+34
835.1567589236498,9.700169244295117e+34
835.0207711416821,9.654257985273205e+34
834.8848276380273,9.72348239739603e+34
834.748928391063,9.616133607017766e+34
834.6130733791814,9.523058209217872e+34
834.4772625807877,9.496918366008324e+34
834.3414959743022,9.471386691485396e+34
834.2057735381587,9.496164996954055e+34
834.0700952508048,9.468778012307945e+34
833.9344610907028,9.514115924465964e+34
833.7988710363286,9.482169036257454e+34
833.663325066172,9.452957967696915e+34
833.527823158737,9.487014683400109e+34
833.3923652925415,9.454255836890863e+34
833.2569514461175,9.443648309167874e+34
833.1215815980105,9.46053218204097e+34
832.9862557267804,9.42953391734513e+34
832.850973811001,9.41173299182201e+34
832.7157358292599,9.394044951168059e+34
832.5805417601586,9.452817310803675e+34
832.4453915823121,9.405256959848518e+34
832.3102852743502,9.490899199949587e+34
832.1752228149159,9.448562779653632e+34
832.040204182666,9.435138650069928e+34
831.9052293562717,9.42297967014247e+34
831.7702983144175,9.40305855762954e+34
831.6354110358018,9.343827352087271e+34
831.5005674991372,9.313922225975064e+34
831.3657676831498,9.329512120571533e+34
831.2310115665795,9.26878793745119e+34
831.0962991281799,9.183166214620931e+34
830.9616303467187,9.212354916101217e+34
830.8270052009769,9.131968709643058e+34
830.6924236697499,9.130902232362315e+34
830.5578857318461,9.172950152517848e+34
830.4233913660879,9.06212000197776e+34
830.2889405513118,9.065068598608389e+34
830.1545332663676,9.00635216288219e+34
830.0201694901185,9.036518153109723e+34
829.8858492014423,8.947652014063172e+34
829.7515723792296,9.000481706407417e+34
829.617339002385,8.927803313879818e+34
829.483149049827,8.959472715387735e+34
829.3490025004871,8.938569101449918e+34
829.2148993333111,9.014264556862927e+34
829.080839527258,8.960917895575458e+34
828.9468230613005,9.007465697339925e+34
828.812849914425,8.951255122730828e+34
828.6789200656312,8.95075390251659e+34
828.545033493933,8.910967989736248e+34
828.411190178357,8.949191964051363e+34
828.2773900979437,8.896019572568332e+34
828.1436332317476,8.91296230544096e+34
828.0099195588363,8.920634219326126e+34
827.8762490582908,8.848971747369819e+34
827.7426217092058,8.822977047107068e+34
827.6090374906894,8.710091955552074e+34
827.4754963818633,8.689295429536873e+34
827.3419983618628,8.573581256628643e+34
827.2085434098364,8.565649712698536e+34
827.0751315049458,8.443973277978668e+34
826.941762626367,8.451975863346478e+34
826.8084367532886,8.309561504227818e+34
826.675153864913,8.242211063388786e+34
826.5419139404559,8.2477327214460535e+34
826.4087169591464,8.1300105235461065e+34
826.2755629002272,8.160991659356939e+34
826.142451742954,8.158281334729923e+34
826.0093834665961,8.085431170844953e+34
825.8763580504362,8.153982009410685e+34
825.7433754737702,8.018734362268318e+34
825.6104357159074,8.0045572849043425e+34
825.4775387561704,7.974771447310963e+34
825.344684573895,7.855720405628119e+34
825.2118731484308,7.81160885544092e+34
825.07910445914,7.67544334597542e+34
824.9463784853983,7.668016266206849e+34
824.8136952065952,7.5256706432168e+34
824.6810546021325,7.416610613157712e+34
824.5484566514262,7.264887247162878e+34
824.4159013339049,7.164833468949099e+34
824.2833886290106,7.118300497588863e+34
824.1509185161987,7.145866401946296e+34
824.0184909749374,7.09513721519759e+34
823.8861059847086,7.070593752225157e+34
823.7537635250071,7.113270123411378e+34
