 lambda_center tau_sobolev
869 18445.248 1.675877723854179e-05
870 18465.248 0.3931085756497594
871 18485.248 0.10383565585303374
872 18505.248 6.301484375892609e-06
873 18525.248 151.62125048129164
874 18545.248 4.5460246589970235e-06
875 18565.248 0.6186426254209877
876 18585.248 0.00016860781086339298
877 18605.248 5.891379104112966e-05
878 18625.248 0.002058831303232145
879 18645.248 0.14024157780374363
880 18665.248 0.007413573048961899
881 18685.248 9.456850255403107e-08
882 18705.248 6.06282298497267e-08
883 18725.248 3.539670755585169e-07
884 18745.248 0.11027678360267411
885 18765.248 0.07520859325379672
886 18805.248 6.182084474008051e-07
887 18825.248 5.7392723567451556e-05
888 18845.248 0.023433771552657866
889 18865.248 0.008057273293642546
890 18885.248 0.0025790704553750716
891 18905.248 5.2149396026214675e-05
892 18945.248 0.00010192298673520962
893 18965.248 4.283221530332001e-06
894 19005.248 3.3202227392634573e-06
895 19025.248 3.768423715926058e-06
896 19045.248 4.359299380114981e-05
897 19065.248 1.8559007310900444e-07
898 19085.248 4.918230780465305e-06
899 19145.248 0.00013948753781466204
900 19165.248 8.61068987963546e-06
901 19185.248 9.152423665544599e-06
902 19205.248 294.566176196444
903 19225.248 4.1223763202009795e-07
904 19245.248 8.493020422529897e-06
905 19265.248 2.374497547311613e-07
906 19305.248 7.374051195671623e-05
907 19325.248 7.9609292081175e-07
908 19385.248 0.00014009969830249862
909 19405.248 0.0021357245212478082
910 19425.248 27.949419179114503
911 19445.248 0.794785352068399
912 19465.248 0.15942004363251025
913 19485.248 6.489080127626853e-07
914 19505.248 0.06213091610876304
915 19525.248 0.021530724150724743
916 19585.248 3.2892973424553924e-05
917 19625.248 7.636470851393006e-05
918 19665.248 0.014788955393711127
919 19685.248 0.13157264299716262
920 19705.248 0.004025087866637369
921 19725.248 9.621401864305807e-05
922 19745.248 1.0564549771451917
923 19765.248 2.0894479030697727e-06
924 19785.248 7.1286423580746655e-06
925 19805.248 2.5780477612405274e-06
926 19825.248 0.16153416049673827
927 19845.248 0.08759366171226264
928 19865.248 0.07931238379403119
929 19885.248 9.854504357664285e-06
930 19905.248 6.550445028210776e-05
931 19925.248 0.004427444776869353
932 19945.248 0.004992559416726327
933 19965.248 3.8134426381487518e-06
934 19985.248 1.5846018366223246e-05
935 20005.248 8.269908540691727e-08
936 20025.248 0.0919810273917692
937 20045.248 0.022245786982374408
938 20085.248 0.0019235134704607046
939 20105.248 0.00756981163912048
940 20125.248 6.195152514331118e-05
941 20145.248 4.307784414737482e-05
942 20165.248 7.777241044717963e-07
943 20185.248 2.0225013750246216e-08
944 20205.248 9.265097755973084e-06
945 20225.248 0.13117337256098796
946 20245.248 12.521060938029244
947 20265.248 3.6605927442769424e-08
948 20285.248 0.00012142547176764926
949 20305.248 7.561128756043283e-05
950 20325.248 6.991882456571341e-06
951 20345.248 0.819456899367347
952 20365.248 9.775898407872633e-06
953 20385.248 2.300979344634988e-05
954 20405.248 2.867169801187509e-07
955 20425.248 0.0005072090299254623
956 20445.248 0.001059745174242907
957 20465.248 0.004028257714349921
958 20485.248 0.00012481731502750893
959 20505.248 0.05586674098997724
960 20525.248 0.06862197129476919
961 20545.248 0.07829055817195947
962 20565.248 2.9744761843249245e-06
963 20585.248 3.633080698762856e-05
964 20605.248 1.493559009698479e-06
965 20625.248 1.2529086463209447e-06
966 20645.248 0.0020772374696463704
967 20665.248 0.0013481999101701704
968 20685.248 0.08200849724891775
969 20705.248 0.01630136155870428
970 20725.248 0.0071994761632300334
971 20745.248 0.010248740349232816
972 20765.248 0.002564583642672558
973 20785.248 0.22335732854563733
974 20805.248 0.00023560136497848919
975 20825.248 0.0023276397267186963
976 20845.248 0.001976561244104345
977 20865.248 0.761315038723083
978 20885.248 0.08106429388519636
979 20905.248 0.0024687317490517105
980 20925.248 1.2144867620625073e-05
981 20945.248 6.297335850484787e-07
982 20965.248 1.4521363182232148e-06
983 21005.248 3.5869191720388094e-06
984 21025.248 0.00017545159070595323
985 21045.248 1.0214718208147307e-08
986 21065.248 0.14547555061682957
987 21105.248 0.005561231571970798
988 21125.248 4.9991649433925545e-05
989 21145.248 32.68419999474688
990 21165.248 0.0037032014598372015
991 21205.248 8.284561616725634e-06
992 21225.248 0.00012810474743777541
993 21265.248 3.0154202228439208e-05
994 21285.248 8.217476482916536e-09
995 21345.248 0.44298918790004527
996 21365.248 1.156964498301102
997 21385.248 5.677500066804178e-06
998 21405.248 1.2874559779155227e-05
999 21425.248 8.154363550555079e-07
1000 21445.248 3.281939018620711e-07
1001 21485.248 3.027906758700281e-07
1002 21505.248 2.062966101845316e-07
1003 21525.248 0.00010957239336480816
1004 21545.248 0.001130702033216343
1005 21565.248 4.3002317366504434e-05
1006 21585.248 4.703504213826069e-07
1007 21605.248 0.006736463253889979
1008 21625.248 0.0021277369565292784
1009 21645.248 0.001310494086508288
1010 21665.248 0.013970268922568179
1011 21745.248 2.5826925290833444e-06
1012 21765.248 5.745667334473518
1013 21785.248 2.1677571915865026e-06
1014 21805.248 5.072130348800795e-08
1015 21825.248 0.07083642562729978
1016 21845.248 1.3991688363053822e-06
1017 21865.248 2.853448624431533e-07
1018 21885.248 0.16699293337918128
1019 21905.248 1.390062434180225
1020 21925.248 1.0217480705185184e-06
1021 21945.248 1.8169101837826143e-07
1022 21965.248 4.2485518522212355e-07
1023 21985.248 2.9173221842278522e-05
1024 22005.248 6.537826799740641e-08
1025 22025.248 1.6626021002815704e-06
1026 22065.248 4.5746306006754074e-05
1027 22085.248 0.0005248189083747667
1028 22145.248 5.660375829100943e-08
1029 22205.248 0.0003911810577471583
1030 22225.248 0.009999320500857696
1031 22245.248 7.671205100612809
1032 22265.248 2.1290427141234573e-08
1033 22285.248 2.3169760375887085
1034 22305.248 5.6927026965737686e-08
1035 22365.248 0.005123139090372373
1036 22385.248 0.0016474309783314261
1037 22425.248 2.294652309448754e-07
1038 22445.248 0.0028723822451168345
1039 22485.248 20.410076943112195
1040 22525.248 0.0032319492896922767
1041 22545.248 1.3118497302860796e-08
1042 22565.248 2.8113793362128383e-05
1043 22585.248 1.4806637416816495e-06
1044 22625.248 0.15587624209389622
1045 22665.248 0.005280100070112405
1046 22685.248 0.003868964063859756
1047 22705.248 6.485103671958361e-07
1048 22725.248 0.013970268922568179
1049 22745.248 4.7930288975867054e-08
1050 22765.248 0.016246587771411546
1051 22805.248 5.79554036287677
1052 22865.248 0.000442979019910102
1053 22885.248 1.7766663332387617e-05
1054 22905.248 2.539710903912526
1055 22925.248 2.1207928805596174e-06
1056 22945.248 0.07495494239788382
1057 22965.248 1.2305166261015546e-05
1058 22985.248 4.0476325944362884e-07
1059 23005.248 9.791932604484972e-08
1060 23025.248 0.005420029885356717
1061 23045.248 2.7089849678451293e-08
1062 23065.248 5.8803002882265227e-05
1063 23085.248 0.23628548863338447
1064 23165.248 9.19194325257967e-07
1065 23245.248 2.590003633838654e-08
1066 23285.248 3.70667368437415e-08
1067 23305.248 3.089595334953645e-06
1068 23325.248 0.19072767854785558
1069 23345.248 3.320753196623104
1070 23365.248 7.80469034323948e-06
1071 23405.248 1.1622793846099077e-05
1072 23445.248 3.350038554451924e-06
1073 23465.248 1.9442660095927986e-06
1074 23485.248 5.246594280761191e-06
1075 23505.248 2.9914288197589367
1076 23545.248 0.00036594164500304853
1077 23565.248 4.219519165019396e-05
1078 23585.248 3.2440738491378964e-07
1079 23645.248 1.4143131660445883e-07
1080 23705.248 4.298989722624875e-05
1081 23745.248 5.835368301614943e-09
1082 23765.248 7.466184648997709e-06
1083 23785.248 0.0003569704107774576
1084 23805.248 1.1092111180458017e-05
1085 23825.248 8.437686677823482e-08
1086 23845.248 0.038409160654651546
1087 23865.248 3.847071892743108e-08
1088 23885.248 3.3090174301056234e-07
1089 23905.248 7.192130831136098e-07
1090 23925.248 2.258689463836397e-07
1091 23965.248 5.949117263403497e-08
1092 23985.248 9.74670924914464
1093 24005.248 0.001542350309053626
1094 24025.248 4.1072007864614175e-07
1095 24045.248 8.555823523111245e-07
1096 24065.248 2.5281934158318407e-06
1097 24085.248 0.001306374008284227
1098 24105.248 0.0052091589546778725
1099 24125.248 0.00027509008965524246
1100 24145.248 2.8237275089787193e-05
1101 24165.248 2.3106881827330218e-06
1102 24185.248 0.00040895235904871006
1103 24205.248 0.00011166457857759552
1104 24225.248 0.0003555337270561885
1105 24265.248 3.4155236634671387e-07
1106 24285.248 5.448752512961029e-05
1107 24345.248 5.259257902653645e-05
1108 24365.248 4.4942786297890076e-06
1109 24385.248 3.624368431188422e-07
1110 24425.248 6.072422311383386e-06
1111 24445.248 2.0588034467177163e-07
1112 24465.248 6.338374908905827e-07
1113 24505.248 7.754252650375285
1114 24525.248 0.02837571948639852
1115 24645.248 3.66566778988485e-06
1116 24705.248 0.4239986815457859
1117 24725.248 1.1046118162147924e-06
1118 24765.248 3.0265583069345707e-05
1119 24785.248 1.083112231645482e-06
1120 24825.248 5.057863530219093e-09
1121 24845.248 7.031196741484389e-06
1122 24885.248 5.949939785101877e-08
1123 24905.248 6.727083057363831e-09
1124 24925.248 3.3598845006166804e-07
1125 24965.248 1.2153176518867423
1126 24985.248 4.525908005236501e-09
1127 25005.248 4.819243260083715e-07
1128 25025.248 4.3724108160550184e-07
1129 25045.248 1.0597932096370737
1130 25085.248 7.962563516703979
1131 25125.248 4.068411939053633e-08
1132 25165.248 1.089181557213292e-05
1133 25185.248 1.6043334014928735e-08
1134 25225.248 2.1532554560518593e-07
1135 25245.248 0.010219916613404708
1136 25285.248 3.19407813344496e-05
1137 25325.248 3.175499244261807e-07
1138 25345.248 3.4371239366437655e-05
1139 25365.248 2.4588683620592215e-05
1140 25385.248 1.5690408631039545
1141 25405.248 1.9644641097181537e-05
1142 25425.248 18.838579544121103
1143 25465.248 7.514230609815764e-06
1144 25505.248 2.8940307698869248
1145 25525.248 4.709180993928229e-07
1146 25545.248 0.00024920768495667036
1147 25565.248 0.04072464290886422
1148 25605.248 5.773714839960123e-05
1149 25625.248 1.9971144008361554e-06
1150 25645.248 0.00013939284588722654
1151 25685.248 0.07286992790627611
1152 25705.248 2.5482727351206744e-05
1153 25725.248 4.325070449922711e-06
1154 25745.248 5.274519106219469e-06
1155 25765.248 9.207305371504886e-06
1156 25785.248 0.1524245876987742
1157 25825.248 0.5197528229367241
1158 25845.248 38.331267365838244
1159 25865.248 1.350372202888483e-07
1160 25885.248 1.8469530874015256e-07
1161 25925.248 8.678832702116875
1162 25945.248 5.820360776310372e-07
1163 25965.248 5.299482605748162e-06
1164 25985.248 0.0009929176813413387
1165 26005.248 6.444904777256266e-07
1166 26065.248 8.367466812176736e-05
1167 26125.248 0.0002702371035176407
1168 26145.248 0.0016130979999353133
1169 26165.248 1.351531068552875e-06
1170 26185.248 1.131788018691403e-05
1171 26205.248 0.0028300641029012246
1172 26245.248 1.3361381743676305e-08
1173 26265.248 0.014868178741971915
1174 26285.248 0.08941808523620214
1175 26305.248 13.295167476542266
1176 26325.248 0.04255501025882199
1177 26345.248 2.048234677690247e-06
1178 26365.248 2.951350653484591e-07
1179 26385.248 7.737263889366356e-06
1180 26405.248 11.997602291262922
1181 26425.248 7.068075475183396e-05
1182 26445.248 4.933719037796275e-05
1183 26485.248 0.7466665761768696
1184 26505.248 2.963343235624906e-07
1185 26545.248 0.38194856745704076
1186 26565.248 0.00014243469914944787
1187 26585.248 4.882613092168869e-07
1188 26605.248 1.0288364716532998e-06
1189 26645.248 2.591910901050746
1190 26665.248 0.0001560910323616431
1191 26705.248 3.735168740385339e-08
1192 26725.248 9.751058509829323e-05
1193 26765.248 7.447721287572106e-06
1194 26785.248 0.0006318710111558308
1195 26805.248 1.1092111180458017e-05
1196 26825.248 2.638075649774815e-05
1197 26845.248 4.4830006108947594e-06
1198 26885.248 65.05282761208917
1199 26905.248 0.028132452461175555
1200 26925.248 0.1952112808327352
1201 26965.248 1.0924670006052306e-05
1202 26985.248 0.0002598805378994618
1203 27005.248 0.0018741169249506138
1204 27025.248 0.052648227396476455
1205 27045.248 0.006098961962667472
1206 27085.248 5.082097120431098e-05
1207 27105.248 8.941565518767067e-07
1208 27145.248 0.17016499575991043
1209 27165.248 4.160764200706862e-06
1210 27225.248 0.7362308558337024
1211 27245.248 7.859408410372458e-07
1212 27285.248 0.00017669395339493517
1213 27305.248 5.088016993458942e-05
1214 27345.248 0.01000635169759918
1215 27365.248 1.0579026118268858e-06
1216 27385.248 4.942776942908993e-08
1217 27405.248 0.00025273703447546833
1218 27465.248 1.6171735288923657
1219 27485.248 0.7546010936185497
1220 27545.248 2.5048371406716794e-07
1221 27565.248 0.8399204841799831
1222 27585.248 0.022097868279322967
1223 27625.248 0.0011107568698399666
1224 27645.248 2.0479663240671137e-06
1225 27665.248 3.264517183011212e-06
1226 27685.248 0.0013104407484699255
1227 27705.248 0.00033072284662380815
1228 27725.248 0.005491858370395949
1229 27765.248 7.596876673094277e-09
1230 27785.248 0.00023122567290977103
1231 27825.248 86.47268158618355
1232 27865.248 0.035433623253454
1233 27885.248 1.0755707001053269e-05
1234 28005.248 5.85884776272035e-09
1235 28025.248 6.2662722391328225e-09
1236 28045.248 0.0012997326439470665
1237 28065.248 7.910432574565416e-05
1238 28085.248 3.638495167624783e-05
1239 28105.248 2.1057447338005965e-06
1240 28185.248 0.02714589021975126
1241 28205.248 0.025347666640866122
1242 28225.248 0.0010335546789904861
1243 28245.248 8.652029602591888e-09
1244 28305.248 4.6879374531036775e-05
1245 28325.248 4.51114994556096e-07
1246 28345.248 0.015370394961283777
1247 28365.248 9.789547287052962e-05
1248 28385.248 9.357867955051311e-07
1249 28425.248 13.985744004818546
1250 28445.248 0.04994695117980356
1251 28465.248 0.0015303224025343771
1252 28485.248 7.132337573378056e-07
1253 28525.248 1.253601938317473e-06
1254 28545.248 1.0207200324412147e-06
1255 28565.248 0.12073550887955317
1256 28585.248 0.0006041995527204614
1257 28605.248 1.4185521544611264e-05
1258 28665.248 0.01582461361355375
1259 28745.248 2.6771675902504977e-05
1260 28785.248 6.007482262405361e-06
1261 28805.248 0.0004446076078173561
1262 28905.248 1.201590804421428e-05
1263 28985.248 4.457877539440431e-06
1264 29005.248 4.528971804845466e-07
1265 29025.248 4.1072007864614175e-07
1266 29045.248 9.344357328930747e-09
1267 29065.248 2.102591967412829e-08
1268 29105.248 8.35922658910009e-06
1269 29125.248 0.00013178768076286586
1270 29185.248 5.167217613607372e-06
1271 29245.248 4.146938251939748e-05
1272 29265.248 6.772535406121246e-05
1273 29365.248 8.35922658910009e-06
1274 29405.248 0.008255004322692817
1275 29425.248 7.311376082187893e-07
1276 29445.248 0.0004920175384799221
1277 29485.248 0.00016409405657146221
1278 29505.248 0.000656990050373499
1279 29585.248 9.781320308134415e-05
1280 29665.248 0.06878183994750693
1281 29685.248 0.000550547260052486
1282 29705.248 2.0103283571435055e-05
1283 29765.248 1.0473840643127349e-05
1284 29805.248 6.671396378908284e-06
1285 29845.248 9.752293433822675e-09
1286 29865.248 1.4101824670401194e-05
1287 29885.248 1.0306686793581764e-07
1288 29905.248 0.00019011594097035673
1289 29925.248 3.104492899419804e-06
1290 30005.248 2.3906377171899234
1291 30025.248 0.24185497110287954
1292 30045.248 1.4792528218499395e-08
1293 30085.248 1.2708176157007246e-05
1294 30105.248 7.45405409239124e-08
1295 30145.248 0.07520115077212484
1296 30245.248 6.810415347243526e-05
1297 30285.248 0.00019476967111887187
1298 30345.248 3.0945899361101138e-06
1299 30365.248 7.035522514822217e-06
1300 30405.248 0.001239621415217961
1301 30425.248 2.0301544736321234e-08
1302 30585.248 0.00018134786568820935
1303 30605.248 1.0370266494640922e-07
1304 30625.248 1.4992005709257114e-08
1305 30645.248 0.0009217415212703101
1306 30685.248 1.303962364858059e-06
1307 30745.248 5.167217613607372e-06
1308 30805.248 0.9684853678313168
1309 30825.248 0.08998056528747286
1310 30845.248 1.0540961353383541e-05
1311 30925.248 4.4400511548677324e-06
1312 30985.248 0.0013038816157783988
1313 31025.248 3.5475194866447694e-05
1314 31045.248 0.07519631620796782
1315 31065.248 7.599744341304971e-09
1316 31085.248 2.451362943041104e-05
1317 31125.248 3.5524984040861674e-06
1318 31145.248 1.1904203486660228e-06
1319 31185.248 0.0001991698058544744
1320 31225.248 0.0003796640953877069
1321 31265.248 0.0006553500700600855
1322 31345.248 6.069093097015322e-07
1323 31665.248 3.304181253576325e-07
1324 31685.248 0.4731502537954244
1325 31725.248 0.04847970245198672
1326 31785.248 4.0476369953462935e-05
1327 31825.248 7.386021714317934e-07
1328 31885.248 4.2884780504170156e-08
1329 31965.248 7.578487863467929e-05
1330 31985.248 6.410459981455234e-08
1331 32045.248 9.71878834502608e-07
1332 32085.248 2.8384513163544634e-06
1333 32105.248 2.9176112133380463e-06
1334 32165.248 0.04152273305757464
1335 32265.248 5.742252259360751e-07
1336 32325.248 1.8463361425602984e-08
1337 32385.248 0.04093745372318369
1338 32405.248 3.1036798818029248e-06
1339 32485.248 0.00035084371870804
1340 32525.248 6.120432315221496e-07
1341 32565.248 1.0560552106796178e-06
1342 32645.248 8.206275183004781e-08
1343 32665.248 1.9105090393479774e-07
1344 32685.248 0.020962079114782713
1345 32705.248 2.3070066103926613e-08
1346 32745.248 5.123484904653714e-07
1347 32785.248 0.00010816324836204206
1348 32905.248 0.0013125661475817446
1349 33025.248 8.857444392518105e-05
1350 33045.248 0.021932811601986967
1351 33085.248 7.481842471691237e-06
1352 33105.248 6.446136125083195e-05
1353 33125.248 1.5756409641089396e-06
1354 33225.248 0.4629357569416834
1355 33325.248 2.8442572399835614e-08
1356 33345.248 7.830464013090733e-07
1357 33365.248 1.230970282119449e-05
1358 33425.248 2.7542575358022404e-06
1359 33465.248 0.00017969047234562278
1360 33525.248 0.00014046932033064482
1361 33605.248 0.0005745231986520618
1362 33625.248 2.2606171618667175e-07
1363 33685.248 0.8038326383625602
1364 33705.248 0.6434203842812612
1365 33745.248 2.4785298159259144e-05
1366 33885.248 5.079906880941503e-06
1367 33905.248 1.232857053971489e-06
1368 33945.248 0.0015419489112567814
1369 33965.248 2.8064071780180655e-08
1370 34005.248 2.1445407755136236e-06
1371 34045.248 4.545696684579619e-05
1372 34085.248 2.827395465677985e-05
1373 34125.248 1.2086517342762253
1374 34205.248 1.5263564973002878e-07
1375 34285.248 3.976103151415406e-07
1376 34325.248 3.108584137679535e-05
1377 34345.248 9.34267012288308e-07
1378 34485.248 6.08439402331366e-09
1379 34505.248 7.248205508269876e-07
1380 34585.248 1.4977564544670634e-07
1381 34605.248 2.612076395221398e-08
1382 34685.248 2.6765122991085884e-07
1383 34725.248 0.015057367997861329
1384 34745.248 0.02714589021975126
1385 34765.248 0.004676180359875267
1386 34885.248 0.00036535373099940766
1387 34925.248 0.06839541544404489
1388 34945.248 1.246794947548798e-07
1389 35365.248 1.2608673629334257e-06
1390 35385.248 2.669393491202463e-06
1391 35425.248 0.00012995991059978163
1392 35445.248 1.6087730885667015e-08
1393 35545.248 4.114004942553853e-06
1394 35605.248 1.2037050111442439e-07
1395 35625.248 4.211804375816769e-07
1396 35745.248 0.00012847627327472697
1397 35905.248 7.497915760118476e-07
1398 35925.248 4.086821405032983e-05
1399 35965.248 8.089895473850095e-07
1400 36125.248 6.870218803900443e-05
1401 36185.248 5.183014152580746e-07
1402 36265.248 1.2835323338432206e-05
1403 36285.248 5.0018521584935054e-05
1404 36365.248 0.0004920175384799221
1405 36445.248 2.8717239615953574e-06
1406 36465.248 1.4865321345303944e-07
1407 36525.248 0.0398046089521831
1408 36605.248 9.218152421190123e-09
1409 36725.248 6.697814334679108e-07
1410 36825.248 3.241082044238232e-05
1411 36885.248 1.3807036326564157e-08
1412 37065.248 2.0170926325839484e-06
1413 37185.248 9.423042111246419e-05
1414 37245.248 1.203358406597659e-08
1415 37345.248 0.007971961559674891
1416 37465.248 3.6671096436495604e-07
1417 37505.248 0.074820359484422
1418 37545.248 3.61679104543458e-07
1419 37685.248 6.770511974542082e-05
1420 37745.248 2.4986440716415962e-05
1421 37825.248 9.781320308134415e-05
1422 37965.248 6.56903639058066e-05
1423 37985.248 0.05794881193349373
1424 38045.248 4.211804375816769e-07
1425 38205.248 0.00015159673821697468
1426 38265.248 6.100064911474923e-05
1427 38305.248 3.1939155138697184e-07
1428 38345.248 3.8922220451828914e-08
1429 38585.248 9.394271178477159e-07
1430 38605.248 0.00012294990752487235
1431 38685.248 7.224339590782601e-07
1432 38725.248 7.51541618688498e-05
1433 38765.248 4.702516533838329e-09
1434 38825.248 0.05360541146933771
1435 38945.248 3.933287886292013e-08
1436 38965.248 6.554676092904793e-08
1437 39145.248 0.00012069424473423321
1438 39185.248 8.423647772313862e-05
1439 39405.248 1.9074704689906516e-07
1440 39525.248 0.00010478979970005676
1441 39565.248 9.85050228564881e-08
1442 39865.248 0.00013239792484578543
1443 40025.248 2.4902011082841713e-05
1444 40045.248 0.0014001147758436728
1445 40065.248 1.663481897881003e-08
1446 40225.248 0.07083642562729978
1447 40245.248 3.139413038611406e-05
1448 40365.248 0.0038437624043042894
1449 40385.248 0.0002676479295309499
1450 40485.248 9.320805427188107e-06
1451 40505.248 0.0003063582715142373
1452 40585.248 2.931790495903006e-05
1453 40705.248 4.6946337425101193e-08
1454 40905.248 5.46478286012328e-05
1455 40925.248 1.5263564973002878e-07
1456 41005.248 2.5931645676782273e-05
1457 41105.248 0.053605392064714916
1458 41265.248 3.600883058437539e-05
1459 41405.248 0.00015731608509310613
1460 41585.248 0.003456271381089708
1461 41605.248 1.0314435797411433e-08
1462 41825.248 0.0001414825219812953
1463 41865.248 4.197130385699223e-05
1464 41905.248 5.457654046236559e-05
1465 41965.248 0.0002410022336300184
1466 42045.248 3.3840682340090514e-08
1467 42065.248 2.7140281993863293e-08
1468 42205.248 2.7140281993863293e-08
1469 42365.248 0.0023085908509328746
1470 42385.248 4.917196481775982e-06
1471 42405.248 0.0015422989959206106
1472 42425.248 0.00046761976241364124
1473 42485.248 2.737388718154661e-08
1474 42545.248 3.606678455389161e-05
1475 42605.248 0.0002302608442122514
1476 42725.248 1.701151459825617e-07
1477 42885.248 4.6111721948932856e-07
1478 42965.248 4.7332083206622995e-05
1479 43145.248 8.901721738928886e-07
1480 43265.248 3.499348844921922e-05
1481 43345.248 4.086821405032983e-05
1482 43385.248 1.0635238886397228e-06
1483 43485.248 0.015057367997861329
1484 43565.248 1.333710269187255e-08
1485 43825.248 0.00011225166109951653
1486 43985.248 8.27429330572381e-09
1487 44325.248 2.0102021522176616e-07
1488 44485.248 1.7223914421204952e-06
1489 44505.248 0.002554529322345109
1490 44545.248 0.0007296063517512174
1491 44685.248 0.00026498300416978777
1492 44725.248 4.919759705976114e-07
1493 44785.248 7.536000529304807e-07
1494 45065.248 0.00018768658633933758
1495 45205.248 1.4649904649420156e-07
1496 45285.248 0.0002478258164935417
1497 45365.248 3.9898322602974377e-07
1498 45465.248 5.062887316268555e-05
1499 45485.248 2.382076278455197e-05
1500 45505.248 4.8680351696358696e-05
1501 45705.248 0.00015197496629092952
1502 45745.248 6.638922987918938e-07
1503 45765.248 2.3219030869216342e-06
1504 45805.248 8.449659629768399e-09
1505 45825.248 1.3398241417908516e-08
1506 45905.248 9.215410082204629e-09
1507 46125.248 2.4794672889117235e-05
1508 46405.248 1.861259300821353e-07
1509 46425.248 3.463062839352126e-05
1510 46545.248 0.0008019157826261894
1511 46625.248 8.618974629751254e-09
1512 46645.248 0.000160590391257339
1513 46765.248 6.623030403256444e-07
1514 46965.248 4.8680351696358696e-05
1515 47005.248 8.406062110137117e-07
1516 47045.248 0.00026604504379952327
1517 47105.248 1.7939886659782815e-05
1518 47125.248 1.7113519579867902e-08
1519 47165.248 1.5756203437728837e-08
1520 47385.248 1.385120430192325e-07
1521 47525.248 2.2364475292667862e-07
1522 47865.248 3.957853387368934e-08
1523 47925.248 0.0001159315466168581
1524 47945.248 9.23488428006651e-05
1525 48025.248 1.1069968117986364e-06
1526 48205.248 0.0004380399802854761
1527 48645.248 1.1249924860433775e-06
1528 48685.248 5.2591596005517906e-08
1529 48965.248 3.4762140952218084e-07
1530 49145.248 0.0026291762620744
1531 49365.248 6.227298593257875e-07
1532 49525.248 3.0788027448505394e-05
1533 49665.248 7.83872210374462e-09
1534 49725.248 4.1729243631525555e-08
1535 49965.248 6.219512791764844e-08
1536 50225.248 2.1489406830668175e-07
1537 50345.248 9.404106150576484e-07
1538 50765.248 2.048783577948292e-07
1539 50785.248 0.00017759618020114806
1540 51125.248 9.320805427188107e-06
1541 51285.248 7.035978519484589e-07
1542 51385.248 1.8104677699275623e-07
1543 51445.248 0.025338694331577632
1544 51485.248 3.296496423485504e-08
1545 51605.248 0.00026080032964912906
1546 51745.248 0.00036901185694365973
1547 51805.248 7.423716338857913e-06
1548 51825.248 4.1600983644275925e-08
1549 52645.248 2.403626446144708e-05
1550 52885.248 4.016106263479593e-05
1551 52905.248 1.3699058287374568e-08
1552 53145.248 2.2883293866753468e-07
1553 53165.248 4.954154095739761e-07
1554 53285.248 1.507418697531639e-08
1555 53405.248 1.230970282119449e-05
1556 53465.248 1.4975908108023884e-05
1557 53825.248 0.00017759618020114806
1558 53845.248 7.935090374932434e-05
1559 54285.248 4.246440281063537e-06
1560 54445.248 0.03126427437784683
1561 54605.248 2.085636240662533e-06
1562 55025.248 7.117719298158037e-08
1563 55205.248 7.9609292081175e-07
1564 55305.248 5.2358112273508394e-06
1565 55545.248 0.00030416633571970613
1566 55905.248 0.0004752664263766669
1567 55925.248 0.464020738833605
1568 56085.248 0.00029527683278286326
1569 56205.248 1.7010584580622704e-08
1570 56345.248 1.9033440888377423e-07
1571 56525.248 1.4950824973070182e-08
1572 56545.248 5.64776599656356e-07
1573 56725.248 4.468550809599314e-05
1574 56865.248 0.0001439606229631162
1575 56985.248 0.001722901660402354
1576 57045.248 1.5453382474730457e-08
1577 57305.248 9.418793147002878e-05
1578 57365.248 0.0005600113340123824
1579 57545.248 8.334284982005164e-05
1580 57925.248 0.0003385227169271928
1581 58365.248 5.137884917957377e-09
1582 58425.248 3.83013511679913e-05
1583 58505.248 2.678467948378421e-05
1584 58905.248 0.010514157241475246
1585 59065.248 2.549912473450367e-06
1586 59085.248 1.390511487776702e-06
1587 59105.248 1.2194098510504573e-08
1588 59205.248 4.016106263479593e-05
1589 59525.248 1.7826384572698335e-08
1590 59625.248 0.0011728885006142417
1591 59645.248 2.075431981456854e-06
1592 60085.248 7.4316537651080105e-06
1593 60205.248 3.8134426381487518e-06
1594 60225.248 6.684457637473757e-05
1595 60345.248 2.0114557928744716e-06
1596 60505.248 5.435162869478082e-06
1597 60685.248 1.2922567075520368e-08
1598 60885.248 0.0001323612172614138
1599 61105.248 7.382385459592719e-05
1600 61605.248 6.307167658294832e-07
1601 61785.248 7.914475905639896e-06
1602 61825.248 6.2662722391328225e-09
1603 61885.248 0.005765404196410699
1604 61905.248 1.315531943132011e-08
1605 61925.248 0.001623266779794185
1606 62225.248 0.07063240448991276
1607 62265.248 4.194941641777676e-05
1608 62385.248 0.001623266779794185
1609 62505.248 2.102938706360079e-07
1610 62525.248 0.0003307039983384481
1611 62705.248 1.086553883833473e-08
1612 62925.248 0.0009008771976025565
1613 63145.248 2.6999968824935062e-05
1614 63265.248 0.0002343737743090125
1615 63385.248 0.0001298685546362843
1616 63485.248 0.0003385227169271928
1617 63725.248 5.223886017024204e-05
1618 63985.248 2.7647809859899802e-05
1619 64045.248 3.172049240194879e-08
1620 65065.248 3.1939155138697184e-07
1621 65125.248 1.2594116692104896e-07
1622 65245.248 1.598879271524867e-08
1623 65325.248 5.86241511641454e-08
1624 65565.248 8.695810528051713e-07
1625 65625.248 0.005686863995811748
1626 65765.248 8.089895473850095e-07
1627 65845.248 0.00010286393314604373
