 lambda_center tau_sobolev
289 5865.89 0.0021423476639937885
290 5885.89 0.48915315223595934
291 5905.89 0.34283298340738705
292 5925.89 0.04562603984262353
293 5945.89 0.027886001527378395
294 5965.89 0.0024044065781387426
295 5985.89 0.10712667210480314
296 6005.89 0.0693869926106112
297 6025.89 0.777031187364809
298 6045.89 0.00986937562559348
299 6065.89 0.5387844966978345
300 6085.89 1.4743151054118602
301 6105.89 0.042707657754149274
302 6125.89 0.013322685910908752
303 6145.89 0.015233967611014603
304 6165.89 0.05560599942826713
305 6185.89 0.047739550503894695
306 6205.89 0.0011446926354869822
307 6225.89 0.007857967405675449
308 6245.89 0.01891323430839401
309 6265.89 0.0469566046618305
310 6285.89 0.004561072868071226
311 6305.89 0.06708646323695286
312 6325.89 0.07395139689129662
313 6365.89 0.016193949760158206
314 6385.89 0.01365337180693167
315 6405.89 6.886845655537179e-05
316 6425.89 0.23818474708338283
317 6445.89 0.08136138228495131
318 6465.89 2.515098225789956e-05
319 6485.89 1.065245668365983e-05
320 6505.89 0.011093034431708474
321 6525.89 5.0431621666346783e-05
322 6545.89 0.07966339280067615
323 6565.89 4.411697165041819e-05
324 6585.89 0.2966901951284535
325 6605.89 0.4136426028212515
326 6625.89 0.004174532680314167
327 6645.89 0.0014074648521679477
328 6665.89 0.011784782407823935
329 6685.89 0.09272148435666183
330 6705.89 0.007391411275171009
331 6725.89 0.0006132822772682188
332 6745.89 2.579655451917992
333 6765.89 0.013449559596018068
334 6785.89 0.040562947040354715
335 6805.89 0.002465303095539364
336 6825.89 0.020147720869549145
337 6845.89 0.07412035570422927
338 6865.89 0.0002244120773837718
339 6885.89 9.177723759438835e-05
340 6905.89 0.004195014745136797
341 6925.89 0.02172747103015372
342 6945.89 0.003458898987218633
343 6985.89 0.02849283986605041
344 7005.89 0.0021490906178072925
345 7025.89 0.004966063511132442
346 7045.89 2.1847945666957955e-05
347 7065.89 0.00042879421416600115
348 7085.89 0.000966986696201533
349 7105.89 0.023056808730064632
350 7145.89 0.07083728092916788
351 7165.89 0.00038051669958665126
352 7185.89 0.003265517345524441
353 7205.89 0.001404631721263235
354 7225.89 0.0026560669247708618
355 7245.89 0.03499107547931629
356 7265.89 0.005289714243142837
357 7285.89 0.014150440645261613
358 7305.89 0.0010065670706465848
359 7325.89 0.03651320627929822
360 7345.89 0.04767124736512791
361 7365.89 0.0028220339863382696
362 7385.89 0.04418889509580801
363 7405.89 6.366052797163197e-07
364 7425.89 0.07151278753492499
365 7445.89 2.7757145513593167
366 7465.89 0.3474122449038528
367 7485.89 0.005423682849924859
368 7505.89 0.11925370794548038
369 7545.89 0.0016704394375069358
370 7565.89 0.0016031407800758005
371 7585.89 0.155231107759937
372 7605.89 0.052886566335447506
373 7625.89 0.13982758372250798
374 7645.89 0.0008997514335896494
375 7665.89 0.009993268840418956
376 7685.89 0.050376239736202304
377 7705.89 0.0033968081751890333
378 7725.89 3.2212258980105886e-06
379 7745.89 0.0015029505404304349
380 7765.89 0.01596050540132612
381 7785.89 9.843052782479964e-06
382 7805.89 0.07481932205970797
383 7825.89 0.0034772451132110845
