 lambda_center tau_sobolev
177 3616.772 11.380640121405442
178 3636.772 1.784471051732828
179 3656.772 0.04497324895229965
180 3676.772 5.675800449396536
181 3696.772 6.62618034455808
182 3716.772 0.026283621936750524
183 3736.772 0.09378356181049724
184 3756.772 0.1621853090111079
185 3776.772 2.513202471299086
186 3796.772 1.4086077914711659
187 3816.772 1.1827900450487872
188 3836.772 0.9583275332668435
189 3856.772 0.2587176331845122
190 3876.772 0.03173075522234013
191 3896.772 0.004480645653866703
192 3916.772 0.8013083207789818
193 3936.772 1.0079984366337102
194 3956.772 0.290945716389029
195 3976.772 1.1289637901906668
196 3996.772 0.020306140643866804
197 4016.772 0.004030044789541179
198 4036.772 0.014848962260486194
199 4056.772 0.001152967563344618
200 4076.772 0.08234534305597968
201 4096.772 0.0022931981443093724
202 4116.772 0.01098755988410858
203 4136.772 0.002294758107141147
204 4156.772 0.00032468460517771274
205 4176.772 0.0035958972876602036
206 4196.772 0.014918995527933694
207 4216.772 0.0007573155414287712
208 4236.772 0.03066904098822503
209 4256.772 0.0003305247484641628
210 4276.772 4.595794812361617
211 4296.772 0.7587378284287433
212 4316.772 2.325102038108792
213 4336.772 0.014797237993520673
214 4356.772 0.00036172175199795833
215 4376.772 0.7310685296196067
216 4396.772 0.032582609550810895
217 4416.772 0.005491386903578903
218 4436.772 0.1164928861621031
219 4456.772 6.471354153656625
220 4476.772 0.09413139270340666
221 4496.772 0.07900322094065286
222 4516.772 0.014029690138835893
223 4536.772 1.3281081906748364
224 4556.772 0.224638538063959
225 4576.772 0.22773652904341068
226 4596.772 0.027157982307452685
227 4616.772 0.000674844955096266
228 4636.772 0.028706542321670796
229 4656.772 4.868357002048677
230 4676.772 0.022313013792267692
231 4696.772 1.4103598171318972
232 4716.772 0.052135470404149134
233 4736.772 1.6084593865675645
234 4756.772 0.31574501263117294
235 4776.772 0.009107640657737956
236 4796.772 0.4465143676834381
237 4816.772 0.0078630375084305
238 4836.772 0.04603973379340637
239 4856.772 0.09037139817033205
240 4876.772 0.24141953722755927
241 4896.772 0.580203169035914
242 4916.772 0.006017950835038138
243 4936.772 0.00020657720335559077
244 4956.772 0.021616001031613836
245 4976.772 0.0005365462796674292
246 4996.772 0.05115074028432881
247 5016.772 0.09129179180636789
248 5036.772 0.3713463686286331
249 5056.772 0.034518700317158736
250 5076.772 0.07303610604566596
251 5096.772 0.0095717052324233
252 5116.772 9.169312892992016e-05
253 5136.772 0.00015100472245511236
254 5156.772 0.1052922496649589
255 5176.772 0.1304549278027095
256 5196.772 0.001601166982915434
257 5216.772 0.5607886374065746
258 5236.772 0.07708631461944651
259 5256.772 3.411040806610768
260 5276.772 0.8672795318350182
261 5296.772 0.030258084019693675
262 5316.772 0.0007824675857872292
263 5336.772 0.1580953485341853
264 5356.772 1.806223634779963
265 5376.772 0.07714406667561806
266 5396.772 0.00104731843553916
267 5416.772 0.006920116494618003
268 5436.772 0.029438758749506737
269 5456.772 0.01648959400228683
270 5476.772 0.07348608284489733
271 5496.772 0.003805539787790028
272 5516.772 0.13465193000312356
273 5536.772 0.0013351366421521854
274 5556.772 5.7901227351259184e-05
275 5576.772 0.233539017030711
276 5596.772 0.242997082779938
277 5616.772 1.209514101831392e-05
278 5636.772 1.251941928930415e-05
279 5656.772 0.00011641717785065535
280 5676.772 0.019418340241512153
281 5696.772 0.00012186821939585735
282 5716.772 4.144143015704698e-06
283 5736.772 4.718126003870212e-05
284 5756.772 0.2422543493543826
285 5776.772 1.81611724301805e-05
286 5796.772 0.2747888875120184
287 5816.772 1.8667459289651074e-06
288 5836.772 9.714930859967484e-05
289 5856.772 0.05999927181450395
290 5876.772 0.013876998575278259
291 5896.772 0.18062644814194243
292 5916.772 4.172706903238844e-05
293 5936.772 0.011319052345171117
294 5956.772 0.020626789983600836
295 5976.772 0.003803567148031351
296 5996.772 0.06781603155998675
297 6016.772 0.0008361090543650257
298 6036.772 0.011850839671934236
299 6056.772 0.023607370185511397
300 6076.772 0.04016663728648491
301 6096.772 0.004739692035941662
302 6116.772 0.16669988812576866
303 6136.772 0.0017565972222832065
304 6156.772 2.4372165583247356
305 6176.772 2.075855913880635e-05
306 6196.772 0.0534296447199407
307 6216.772 1.526885804511956e-05
308 6236.772 0.05635295241367619
309 6256.772 7.560398573341857e-05
310 6276.772 0.002113565800918664
311 6296.772 0.00012086763139245304
312 6316.772 0.11646142377335135
313 6336.772 0.054015347076175606
314 6356.772 0.0005576932908638394
315 6376.772 4.169981281832102e-05
316 6396.772 5.97783204236912e-05
317 6416.772 0.0002148490592246123
318 6436.772 0.0002961650159081852
319 6456.772 0.06059328914218209
320 6476.772 0.005573514437115868
321 6496.772 3.475335724368572e-05
322 6516.772 0.00137424699389179
323 6536.772 2.7599084345252768e-05
324 6556.772 0.057210155892382396
325 6576.772 0.03163006154929878
326 6596.772 0.03816662108329508
327 6616.772 0.0001825277341342096
328 6636.772 2.761417958386141e-05
329 6656.772 0.000407605060693387
330 6676.772 0.0007074702030642145
331 6696.772 1.7240120479831405e-06
332 6716.772 0.0004908345160703618
333 6736.772 0.029915861388888916
334 6756.772 0.0007892594885330737
335 6776.772 0.26990353960712304
336 6796.772 0.0007311756969486426
337 6816.772 0.06464587079453324
338 6836.772 0.00014034938247388693
