 lambda_center tau_sobolev
685 14545.248 2.9763453510723125e-06
686 14565.248 1.7349456383577369
687 14585.248 0.26135014692487823
688 14605.248 2.313586888697658
689 14625.248 1.7679079150023133e-06
690 14645.248 0.26986502194799944
691 14665.248 4.1598939060965026e-11
692 14685.248 0.003949067155679234
693 14705.248 0.0020173299788176025
694 14725.248 1.9139866398841467e-06
695 14765.248 14.71033653149656
696 14805.248 0.017728685654554373
697 14825.248 0.07269864461991797
698 14845.248 0.0022378945729917225
699 14865.248 0.9128805148844451
700 14885.248 0.00487596395453783
701 14905.248 0.004269896117981847
702 14925.248 3.3442039308550524e-06
703 14965.248 0.26297518032784395
704 14985.248 2.978439392937075
705 15005.248 0.3619062635262691
706 15025.248 10.163324754973152
707 15045.248 2.459818949582918e-06
708 15065.248 46.5773671373029
709 15085.248 0.008657680319747018
710 15105.248 2.9299187281253446e-06
711 15125.248 0.09904055937964032
712 15145.248 0.25969591667675834
713 15165.248 0.013991692879096622
714 15185.248 1.7549206696850763e-07
715 15205.248 0.06904763605526111
716 15225.248 0.026451147798196396
717 15245.248 6.71609003046619
718 15265.248 0.0034726053403017873
719 15285.248 2.2555403622195777e-09
720 15345.248 0.1243000787408051
721 15365.248 0.1500572093310349
722 15385.248 0.017372212282205642
723 15425.248 0.8576335929624119
724 15445.248 2.744981435330474e-06
725 15485.248 0.2234975925919456
726 15505.248 0.03535740742127339
727 15525.248 0.009699740200791767
728 15565.248 0.5451750478351095
729 15605.248 1.2334946133267262
730 15625.248 0.0018743864498603025
731 15645.248 0.44424092522253905
732 15665.248 0.10636001566342944
733 15685.248 0.07636468817365917
734 15705.248 0.023097838923337378
735 15765.248 2.124054269557204e-06
736 15785.248 0.32182293114276195
737 15805.248 0.08980266093538841
738 15845.248 7.77069607052281e-09
739 15865.248 0.0209698042691683
740 15905.248 1.7654203683573884e-05
741 15945.248 3.55155833808011e-09
742 15965.248 0.922712341952304
743 16005.248 2.6942338094114286
744 16065.248 0.006531440156896191
745 16085.248 2.2823089144848642e-07
746 16105.248 0.1676167663496062
747 16145.248 3.872845179883293e-08
748 16165.248 5.90910033175214e-07
749 16205.248 0.0007713358175134283
750 16225.248 3.1667701792833536
751 16245.248 0.00790484589058763
752 16265.248 1.3752550641956126e-06
753 16345.248 0.02313153488381402
754 16365.248 0.25332500125739776
755 16405.248 3.591397875221854e-07
756 16425.248 9.144032690521626e-07
757 16445.248 0.3119412725247907
758 16485.248 2.414553941326872e-06
759 16505.248 1.998986335094955e-07
760 16525.248 1.196136801979192e-06
761 16545.248 1.7996015976260676e-07
762 16565.248 0.09159679688711135
763 16585.248 2.092425545294626e-06
764 16605.248 0.07746781136044072
765 16645.248 0.004563378593782413
766 16665.248 3.2860797860149785e-10
767 16685.248 2.473143712868429e-06
768 16705.248 3.0929808879338685e-09
769 16725.248 0.9438339754924531
770 16745.248 6.785693085129077e-07
771 16785.248 0.04022593562479778
772 16805.248 0.20273782086215905
773 16825.248 0.4554125005699975
774 16885.248 1.5302274969552774
775 16905.248 46.04781213738181
776 16925.248 0.022463033770922146
777 16945.248 1.2656445507703051e-06
778 16965.248 0.6872897219528206
779 16985.248 0.5706159340728317
